,0,1,2
454,5915612.469627693,7751388.319267986,836315.8122647132
455,5913196.49291021,7748775.067922209,-13778.307738391572
456,5912774.8791488595,7748356.3633941775,1353641.404371367
457,5908848.860409661,7743625.325792681,-1335223.502795444
458,5908124.111323988,7742294.150014427,-398532.8275870213
459,5908265.113419469,7742402.553889556,187566.76198363985
460,5910059.96550343,7744597.477870253,-281166.41656250047
461,5913498.536589449,7748711.329825828,472076.5023830844
462,5912385.491617294,7747478.185437573,-1222835.617283607
463,5911306.775252541,7745853.39494132,1738778.3919530318
464,5904526.256764288,7737726.518256149,-828895.8772954729
465,5904112.199134709,7737082.511298403,-1064208.285612584
466,5903420.2435945785,7735971.747244353,683257.6329215108
467,5901502.483975021,7733829.412584344,1318670.5444194053
468,5897774.455984768,7729343.070485738,-1233149.7674433538
469,5897410.501950348,7728468.195521829,-1122059.458186285
470,5899935.154549585,7731147.157472372,232363.5766517657
471,5899538.516642223,7731086.252838047,756503.9323517502
472,5898520.0632900875,7730479.492251415,-1939580.336643485
473,5895465.307005985,7725963.938651704,-11436.42044247061
474,5897652.791466892,7728597.820185952,213755.4641123888
475,5896991.526678718,7727904.801184617,-1990869.9948357707
476,5894656.3898285795,7724165.825687463,-1300540.1368271057
477,5893632.18190046,7722771.98143084,1083774.1684573162
478,5892538.530647148,7721485.994094754,-2216438.0000782358
479,5888049.886640674,7715049.5120921675,-217705.01914088763
480,5887929.745636224,7714918.168505886,281789.76496516203
481,5889941.151727199,7717389.800860449,143276.18060323535
482,5890515.459172924,7718680.018471246,-1281130.4317982914
483,5890974.363646039,7718749.715947332,-463971.00542751857
484,5891087.4920155,7718805.344765854,988866.8695509922
485,5888586.450043491,7715861.857535196,-1079586.4545591003
486,5887854.295018859,7714706.977074038,1584125.3099518693
487,5882101.782529434,7707807.629849089,-1555558.5628622093
488,5883577.360874397,7708986.274588208,-381679.5838622032
489,5886589.714325009,7712538.961363519,440149.48560665606
490,5891704.327878946,7718902.472186762,315018.4157642405
491,5891951.423858071,7719236.523068386,496726.25020406814
492,5890643.314759144,7717981.474569998,-1042815.938071426
493,5890354.444527002,7717329.149606015,1587722.3832296832
494,5884739.013454155,7710564.183596572,1934626.660172153
495,5879935.324123726,7704625.488460279,-1025517.488239871
496,5881149.78906506,7705736.228419591,-41707.548050903904
497,5880961.400985285,7705811.588358856,-1595872.2541213653
498,5879766.745161197,7703714.0672878865,-1473481.9933567145
499,5882249.129637171,7707249.380019503,680145.8261238459
500,5880334.595379309,7705183.41242362,1805874.192157695
501,5873720.5526185725,7697502.676482185,185002.3052965804
502,5876863.281061816,7701356.185704935,131366.68047488033
503,5878633.669392469,7704330.880677499,1153909.695015635
504,5875788.762052246,7700932.7601302415,-228623.85798226253
505,5876151.611834692,7701329.663724439,-682785.6581932924
506,5876611.71194853,7701698.284925953,-1584685.143384607
507,5874967.47200391,7699101.527465511,-2936770.0298077683
508,5866329.5853078915,7687255.216923202,-1104349.5512782822
509,5865429.775927566,7685964.279276592,-51761.83627659981
510,5868873.035881476,7690139.379382613,912975.3507113308
511,5867190.8302828055,7688163.644041265,-706303.5132718788
512,5866829.66293567,7687673.093025126,-2052388.6407408311
513,5863902.282643617,7683166.338379132,-870725.3203330428
514,5863966.369651813,7682981.055481217,-7214.475401142031
515,5863602.231870363,7682786.5005247025,-966805.636917785
516,5863160.166494958,7682240.136857554,-681354.2470694825
517,5862852.734874631,7681884.959501703,-232411.48730119347
518,5869809.954759613,7690403.468006361,-2308676.233392043
519,5867558.621710948,7686516.999837893,31454.952771207983
520,5867051.253831935,7686069.8966265805,-521654.576110404
521,5866947.14537706,7686077.960751686,-877102.3617886284
522,5866727.833242656,7685575.563180356,-286321.15201081324
523,5868209.342843285,7687277.752680638,-539792.0426769329
524,5870507.335012182,7689894.714159288,5153008.970585483
525,5825792.334614662,7633423.085502536,-420484.64806084166
526,5826109.733873361,7633712.646778335,1414401.5273339853
527,5821630.236225343,7628312.184192329,-1204208.1202002976
528,5820700.851600256,7626810.204320833,1298010.3609512383
529,5818810.123757709,7624533.306731865,3410397.505161261
530,5800087.49936123,7600898.36734574,-442800.9520100728
531,5799880.887780307,7600745.7705548275,1675460.3165802876
532,5794592.005106918,7594838.111246375,-58775.627781503375
533,5794276.06113683,7594692.189609809,4061260.111631715
534,5767975.801087487,7561365.778063783,1660552.7557909929
535,5761907.595299643,7554017.326325088,-1434174.6579497654
536,5760829.76577523,7552166.610656415,-1394850.00655535
537,5759304.699308356,7549945.271127677,1074928.955031235
538,5757351.307667476,7547617.845318921,19613.00914022809
539,5758247.621394504,7549303.397979964,2435222.833317982
540,5746108.81202883,7534488.386495528,-1233439.0048232237
541,5745088.293081017,7532872.691746423,-1281229.0902651497
542,5744043.189135144,7531183.624259976,-1466037.7452412234
543,5744545.097562182,7531206.413610833,4914586.502325153
544,5702978.935744046,7478743.647928142,-563115.0921919328
545,5702830.901979921,7478495.125927418,2066923.7158529083
546,5693931.14947615,7467599.9250076385,-668706.7986225432
547,5693607.56881769,7467136.804242408,-1307081.2301038185
548,5692306.455525597,7465320.574766352,-2319036.1468246263
549,5687227.059069817,7458043.120306679,-1792713.5465727055
550,5684472.716629501,7453998.582241199,-1393356.6634215163
551,5682919.872749197,7451826.941705864,-542023.8723736965
552,5683001.909372,7452130.300921582,468823.4296618758
553,5682017.156777588,7451354.99508527,-2380128.8559510256
554,5676362.617362599,7443425.073082902,240895.9878713776
555,5675518.1474767765,7442667.2009086935,-26864.5933020328
556,5676218.932191487,7443503.798740122,-3028677.5139512382
557,5666511.8325995505,7430207.460698396,-79018.81432494936
558,5666362.30148248,7430060.01971281,-1189206.9293717416
559,5665255.483163321,7428497.922595027,144011.7184202047
560,5667091.844371928,7431549.45727071,172047.2303728002
561,5666664.439762844,7431386.468769194,-759696.897738869
562,5666878.817922446,7431429.9349337425,-684603.1798842838
563,5667605.546997767,7432103.219450327,1063421.821528192
564,5665405.052949648,7429483.005503608,-932666.871549946
565,5665272.453194139,7429040.696455762,-79875.73120631688
566,5665134.062569957,7429172.423756559,12140.750817544502
567,5665222.809232963,7429298.49629367,971220.6329704124
568,5665488.540721152,7429687.586243919,1643124.762815073
569,5659731.728360481,7423067.266058639,1657611.0021705886
570,5658142.606963246,7422281.925219558,-1220517.2171499445
571,5656974.887759765,7420542.085959932,1174199.7788218164
572,5653284.999587513,7416175.018672478,-2038095.187982919
573,5651155.6900251,7413330.231226938,-1915626.075362906
574,5648063.179903559,7408775.946838568,279755.9736420928
575,5647236.262002115,7408073.055633871,-344654.052133235
576,5647448.216678421,7408629.9633773165,2181604.2567943274
577,5637365.680593832,7396319.864317359,136955.68069397673
578,5639959.607981115,7399494.668347567,-907622.7120072896
579,5643431.097428337,7403443.903745639,-1041628.4027417904
580,5647282.351811825,7407808.2186762635,-1325693.9882881143
581,5649222.769425927,7409669.61096019,2245447.210645929
582,5643593.96865892,7402651.709584336,526112.590978537
583,5645215.241328534,7405589.02245477,711226.8949106394
584,5643214.289981506,7403468.32818669,2362971.0740850875
585,5631773.278711006,7389446.564389233,383198.3405820805
586,5631999.854895458,7390367.448683043,-165925.0944846368
587,5632060.740856293,7390439.937330275,-1776192.9869486643
588,5632368.439250291,7390048.155819521,67274.91204056588
589,5632025.113791681,7389699.827690108,1811550.9147385205
590,5625152.285320367,7381692.478315861,1248690.1165648447
591,5621337.81714967,7377131.660084976,-1487749.3822914767
592,5620515.268869238,7375541.545483891,561172.2452064429
593,5621137.40705523,7376351.230467436,-1625315.294179313
594,5618977.330277053,7373358.43290012,-1148461.4217098246
595,5618146.084767453,7372023.649334947,-568880.6747375532
596,5621713.082870704,7376212.554569257,-770351.5109354077
597,5621309.744251349,7375716.733389698,-287655.9959694138
598,5621413.141491947,7376132.243587293,-320796.1702863148
599,5621138.940913008,7375904.974227696,-1943524.0340585
600,5617622.880381172,7370838.730799694,103752.20964527033
601,5617195.669518712,7370401.143852443,-760025.0951610588
602,5617342.1627354575,7370367.064346196,-204065.36621571408
603,5617093.177186945,7370114.159130192,93487.26822996674
604,5622912.895482303,7378602.782127154,-989422.1067778344
605,5624438.540233783,7380116.161515753,-950610.5415925772
606,5625552.547577604,7381145.941605844,654906.1228147565
607,5624195.729528997,7379965.922218435,338311.0717593441
608,5623136.469715163,7378890.558667549,-217827.42057258653
609,5622938.498467947,7378682.638765329,639162.027059778
610,5622641.378657679,7378380.396397896,1509904.0230145107
611,5618305.905791516,7373102.135323466,-570602.0120538619
612,5624791.846384499,7382274.405548313,1318158.387213489
613,5620887.520521658,7377999.758787638,785238.1068102416
614,5623139.909594774,7381938.910564397,-159625.6365302323
615,5623763.880003835,7382660.47402245,856169.2579690701
616,5624438.232771525,7383551.774881519,727921.0101970877
617,5622992.282551961,7381882.065791731,58238.20608672534
618,5622828.606899349,7381729.050290756,-1729240.2721341865
619,5621082.860652778,7379383.683950412,-1077269.7738693312
620,5620346.008692424,7378194.939390559,-1745226.9970268395
621,5617614.291399814,7374236.989487294,-464608.2226626728
622,5617372.012143184,7374035.242072152,-216035.03417704272
623,5617059.4957974255,7373739.449452524,-402928.7035210211
624,5617149.371084226,7374096.90766149,-875921.2686141701
625,5617776.409198517,7374575.299039894,-237079.021227505
626,5621650.462613221,7379249.98825919,1281956.9983169266
627,5617274.841379265,7374174.302208387,-392440.7775326574
628,5617905.27063695,7374843.301622967,1883997.4685836905
629,5620326.9888235545,7377976.569021161,-1204140.1777803309
630,5622007.488156932,7379582.781933363,129024.2713995044
631,5621319.180647399,7378921.299713312,-725941.8889554278
632,5631779.495225439,7391730.863032048,-126576.77440876968
633,5645382.975159871,7408715.382676674,815402.4467810707
634,5676897.513547745,7448853.615754061,-322892.13934371027
635,5681244.599994683,7455194.7027643,-719943.8990144038
636,5682977.430931242,7457068.964967214,107903.55681364324
637,5692150.236583808,7468488.541771927,767723.7927342189
638,5690075.039593005,7466317.802231416,-499292.6286687824
639,5690128.386517951,7466591.433795722,-658010.0160049563
640,5695131.125306585,7473730.31699707,620800.0006110414
641,5694916.517357554,7474167.980869771,-1396322.3371196594
642,5693256.552214692,7471786.360614889,-1562934.924778194
643,5692468.212425664,7470186.530198197,-266779.9989341964
644,5692369.658799819,7470298.76924693,789895.8220715517
645,5691966.544159175,7469867.538946345,-858480.2945931932
646,5692894.429392287,7471338.848052324,335857.0997455702
647,5692277.0432427665,7471015.950208993,388254.0118823307
648,5691116.987369042,7469845.306434318,-1106538.5149053214
649,5692317.831014327,7470905.7135264445,1691640.1869920443
650,5694867.046330346,7474191.247849902,195437.0446166667
651,5714485.318714414,7498929.950728252,-1232144.3857585222
652,5713411.8082158705,7497470.88126487,370665.4029815272
653,5714277.87163752,7499288.756844691,630221.4464119148
654,5713539.030373235,7498462.871421947,924181.0739649036
655,5711676.043341688,7496780.763624276,1811379.6552708813
656,5704352.338387687,7487990.2081630705,1793016.7269427218
657,5698252.067590047,7481057.797194518,-1036820.1994671128
658,5699471.011481509,7482179.374799122,-898494.4864146803
659,5700063.632161078,7482611.1427160585,646204.2397398255
660,5698223.470544017,7480668.566730371,1030751.1921061858
661,5695052.967342447,7476990.26700944,2404746.4321558485
662,5688983.98893932,7469417.210578462,-393712.29348660784
663,5688846.743144037,7469451.761869117,-273450.2812176014
664,5690078.436911756,7470879.160459647,-1337182.6784325135
665,5711340.160719963,7497244.396306843,-2260411.994235675
666,5707287.470777468,7491215.417144101,-1147989.1786334564
667,5711392.612371306,7497038.22186589,-1027671.9015679047
668,5717130.552878989,7503780.107817487,-857113.8619468943
669,5717399.56581009,7504332.968356474,-228419.3686340064
670,5717192.432180397,7504111.519795972,686646.8218240318
671,5716675.490089517,7503552.622208501,-394266.37346403766
672,5725837.088868997,7516413.136994558,-816762.3424221639
673,5727010.685813958,7517579.75354368,1616711.8876030722
674,5720938.155737196,7510311.0786494985,-823885.082845279
675,5720824.117018758,7510301.699066106,1452494.6789066144
676,5716569.408261422,7505151.767111361,-2014637.1404526895
677,5712684.68864409,7499730.105808029,196049.9420902444
678,5712074.470892292,7499095.009474034,-576592.7442263596
679,5711958.564756982,7498860.049141784,149434.88122763974
680,5712008.383883841,7499423.56854252,-136807.40235428422
681,5712980.38976644,7501180.0114375595,-315961.6604749521
682,5713425.371341214,7501659.316891922,1724911.811878626
683,5707158.392789839,7494040.522872031,2760271.4342937125
684,5692623.600351119,7476001.015299505,2600336.850525858
685,5679378.940469988,7459633.192639202,-363075.6643762762
686,5682332.163356496,7463138.701669668,-1007975.7972917604
687,5682835.776061831,7464011.985456012,1045018.101909174
688,5680311.968889043,7461498.757584383,2248.326325749148
689,5680213.162664876,7461763.890061499,1856580.932651349
690,5672544.04097844,7452515.978594517,2595133.022393836
691,5658933.06901641,7435723.248221621,-417887.7660474114
692,5658804.876758579,7435756.5661335625,-847004.4045316199
693,5658414.9308164455,7435314.478404276,-1203597.4962647909
694,5657347.574397858,7433689.693103785,-1130462.4762790073
695,5658099.81407223,7434205.895095492,-2465764.5422811853
696,5652565.669566662,7426651.132956621,1550344.8754792274
697,5646963.553862182,7419901.720078586,-115956.53273130582
698,5647414.504738561,7420436.555154064,-847599.447664749
699,5646954.24189232,7419707.913682122,-1318281.0794753248
700,5645661.7087007975,7417938.548429667,72353.10638590726
701,5647313.51576046,7419949.159530354,1890861.201690732
702,5640866.495865745,7412015.309182035,-1807614.8940009745
703,5637904.572654276,7407885.949664414,-545946.7308225877
704,5637768.104728295,7407645.510991404,-831015.4957981382
705,5640561.526446311,7410791.804205121,364734.1703114153
706,5642195.90126223,7412828.7291805195,61467.715765267145
707,5642409.961597451,7413111.155288554,961831.2505400444
708,5639737.235062553,7410280.301194967,1988845.7830001365
709,5632279.276865184,7401651.352663731,-2131740.476093719
710,5628445.521118393,7396017.858378121,-735630.0081046124
711,5628860.9519904405,7396314.195585036,-594315.5676998881
712,5629089.521026557,7396452.615513801,742046.4015618202
713,5627533.641891479,7394660.814917684,1384444.1065201692
714,5622663.48381476,7388882.163998972,-625382.3070870381
715,5622997.325706215,7389131.035027056,2295900.5783641217
716,5612107.908055486,7375891.887416704,814066.8079445736
717,5609671.883537363,7373230.610659526,2302116.658734009
718,5602258.508558639,7363991.9925444815,-644850.4345246858
719,5605362.97819267,7367595.484528041,-1439015.4625397904
720,5609306.954484628,7371917.197363291,393324.6545745423
721,5608660.385195334,7371615.480635349,689263.170965166
722,5607054.154161659,7369779.957109828,-1222862.6206452628
723,5606129.428964925,7368571.913235352,-1168968.1204771516
724,5623683.104713081,7390268.19210744,-1099042.1568346992
725,5622912.02748815,7389023.145324799,-1226206.2327279595
726,5621677.2497385545,7387204.755689183,-719611.1566242806
727,5622023.837847937,7387429.290295839,-536803.4421148367
728,5622125.1730616195,7387789.296067507,18797.933429233628
729,5629153.369551628,7396492.162838501,-841767.7503532945
730,5628556.025550904,7395671.100212688,-478255.7457855936
731,5628744.981220985,7395808.1406360455,-869164.4331987636
732,5628701.734683989,7395509.247850557,1778033.3441813702
733,5621603.112033969,7387070.997318672,366099.8076486309
734,5622735.002624561,7389273.591760231,1176333.5476455062
735,5618824.793034458,7384798.103312399,196130.87358247404
736,5627391.059074336,7395486.654700259,2936250.6119255014
737,5611101.447820254,7375471.723179567,-57045.08019422701
738,5612088.442147285,7377279.3334711585,423465.488325617
739,5611313.7915090155,7376432.991160137,-2369758.735783285
740,5607454.61316163,7371245.202357335,-314671.320555464
741,5607496.64476318,7371270.092396914,-93981.8020845286
742,5607039.673786701,7370848.039259294,-233949.99555541523
743,5610166.762298594,7374608.143821476,311676.1483708491
744,5611121.069893996,7376540.109361578,672070.8160185672
745,5609122.600443537,7374336.862112425,-720812.2559418753
746,5608676.069615219,7373734.9847111385,-675078.6253910958
747,5608860.830863144,7374198.07775011,-13496.7490264705
748,5611726.8998343805,7377693.360750878,-358140.97643592284
749,5611705.141776736,7377638.101453553,-88578.95668087126
750,5611347.605514557,7377281.711637627,-1694934.9095136044
751,5612147.237858959,7377560.2496542195,-233828.84997930223
752,5612789.996303978,7378810.655843599,1116630.8620218378
753,5610022.362959475,7375520.864895733,831230.9233285454
754,5607560.566975468,7372849.081719833,-138768.33205651733
755,5607139.5865437165,7372457.858908057,-95162.99167555396
756,5614712.580862085,7381820.762591767,-361009.101733316
757,5621442.79463613,7390045.733649315,-1777779.4869255703
758,5621405.342055858,7390119.377087416,-924668.3200870232
759,5626315.026966946,7395866.19707405,-512703.135848448
760,5628485.688259042,7398361.217617811,64155.34346502655
761,5628641.356931285,7398578.649582419,-54794.48126935357
762,5628146.864622009,7398129.88690592,-546452.1924253448
763,5627852.677396055,7397736.472003523,1056126.5550022572
764,5624519.660054699,7393981.32666423,-1363080.6359649824
765,5623439.073094824,7392188.0250327755,30129.32100549464
766,5623179.932363283,7392225.385596697,199960.0819881592
767,5623876.125547209,7393734.0963267535,-718773.6438446966
768,5624307.842707254,7394055.546330204,-586452.7978163646
769,5624863.929319054,7394574.489135419,-715822.6753211468
770,5627129.313274895,7397107.43252973,-103500.44791757924
771,5627335.12475397,7397354.768860936,-316403.94916766067
772,5628385.217452104,7398543.912276385,214164.68523539716
773,5633240.210479056,7404549.848034934,-289555.8399352487
774,5644178.5823866185,7418098.433126544,739842.5518848494
775,5643734.7265594825,7417618.600668448,-721683.2729410522
776,5643381.25319604,7417071.21623469,-1784294.7025436014
777,5640738.7448981665,7413126.39123111,35235.66781771658
778,5640231.7922580335,7412709.247901676,132109.57455924468
779,5639793.381564376,7412258.587720105,9465.610589533702
780,5639373.813735509,7411844.277170927,1442710.2025628935
781,5634657.207872634,7406487.83940587,-496118.6541908512
782,5634459.797849399,7406352.961336583,1048676.8676807354
783,5632352.58434639,7404401.001177985,-407944.8312170118
784,5632256.547452133,7404457.94747126,-1218943.781971746
785,5632198.2445264915,7404488.447687407,-286246.4581640921
786,5632311.318030503,7404589.441890772,-518604.2570529348
787,5632035.263850747,7404300.875077331,-488790.3407752605
788,5632176.358290724,7404372.549715645,1033509.2609929031
789,5628987.705509056,7400711.132875213,889374.4686974939
790,5626415.515961209,7397891.143781547,211050.34364896195
791,5626279.739166667,7397773.32916189,1209828.0578767064
792,5623145.962571656,7394017.065076677,111324.0761157485
793,5629288.803019636,7401611.066434363,-942892.679813554
794,5633546.332657572,7406516.952469823,-322250.6256178681
795,5634626.387886951,7407733.137722052,-1222685.491190547
796,5640491.982235278,7414541.368898535,647474.2021132354
797,5665920.521188872,7446820.853649211,489619.16853380064
798,5665882.444513134,7447416.42101656,-1671929.8502854807
799,5666946.540569738,7448006.7020424865,-64220.52035085084
800,5671083.423517938,7454139.901443918,154659.0330217266
801,5670592.425853845,7453861.20028494,28712.813552591186
802,5674359.458793678,7458462.032189592,-430709.7984849775
803,5674889.455032781,7458993.499673904,-719458.1914767729
804,5674852.855106607,7458767.10072847,538092.1903245708
805,5688310.879357617,7475719.760598634,1012281.9722241506
806,5686343.88725351,7473392.562809859,1478365.0244204234
807,5683696.555052335,7470174.237215033,402420.32105897926
808,5684518.161472425,7471209.230735827,122189.53537232128
809,5684515.591272281,7471238.925561484,673540.0383919269
810,5682696.936869569,7469320.78516633,234188.04009193848
811,5692783.228643563,7483622.749420407,2386901.665934847
812,5681352.306469209,7469616.237207141,-3041030.797047691
813,5676126.356678902,7462626.043278993,36616.47704268088
814,5676270.98421205,7462815.956479188,-203512.45557540373
815,5676007.828885312,7462554.326234668,-303910.7844715744
816,5675795.782165133,7462446.987305934,183402.4202254647
817,5675230.063576111,7462067.772636326,-994205.6942325
818,5677195.485609109,7464106.8573300345,-945301.8091603426
819,5676593.125100268,7463157.681966605,145864.04098904302
820,5684042.596254353,7472399.240986044,-677670.8523826066
821,5684061.207647432,7472253.512466108,571838.3500855473
822,5682505.858823409,7470564.045760943,-1555778.784271343
823,5681679.743851493,7468911.204774606,-291130.11919435835
824,5681787.954930828,7469002.700538032,-240978.2110657165
825,5691770.950533461,7481339.387309313,581702.4154432885
826,5690876.269021804,7480755.067542459,79842.69316845635
827,5690586.105414269,7480462.064905261,-399448.4140384451
828,5691956.537092438,7482649.882622418,-431344.7224889676
829,5691744.146680066,7482476.743852073,-900168.1247725325
830,5691341.828061254,7481984.811067751,-1697593.9962080766
831,5688726.974660422,7478260.677958803,76545.93663798731
832,5688398.362955935,7477926.874857001,384962.9939456204
833,5689285.067498238,7479744.082359287,765030.0236213555
834,5690811.103757616,7481661.956346452,377320.3894035377
835,5696245.769138462,7488402.578917859,22687.17938570797
836,5720103.8632131005,7518487.062403284,326160.8184942695
837,5719245.097776455,7517707.169719392,17118.157361958765
838,5739763.945166554,7543516.175227922,299888.7913021724
839,5740303.608539427,7544800.330977146,-771506.4904159482
840,5748622.755048621,7556380.215340035,-2149715.439435231
841,5744319.032202807,7550180.364147126,1611478.6857079235
842,5743321.068477494,7548983.846052278,112968.59458556988
843,5752784.949034866,7560747.872159534,271277.84861299105
844,5752023.233993154,7559959.907343941,37822.64343458208
845,5769119.834119484,7581401.948999754,-37111.16245710501
846,5768994.969021208,7581278.6994091375,898344.3046797381
847,5772096.697827479,7585172.715517834,3343641.760883884
848,5754188.600112743,7563367.797049144,-1228078.0222256866
849,5756062.830318653,7566073.989302425,-1490140.5935791363
850,5754345.054784499,7563654.718766384,1434172.0943387265
851,5749792.777831367,7558473.554066729,1961499.9159446545
852,5741974.620140638,7549159.06254272,225815.82731494127
853,5741318.530790857,7548480.994940624,1968129.787851513
854,5733853.215669398,7539721.1351572955,968296.0065039255
855,5731348.540506472,7537086.871706958,1638097.3843589276
856,5725187.227678187,7529670.2667319905,2469981.789425372
857,5714292.51860837,7516121.381124938,-1253628.9924692102
858,5717019.34852497,7520003.47626465,-1536058.9896790253
859,5715173.649349466,7517271.136205454,-1816277.253766965
860,5714254.521376042,7515351.537469063,-1436246.3455114386
861,5713125.866918196,7513438.002605852,411853.5065168683
862,5712115.667782048,7512509.740477262,-260043.3414622199
863,5712778.194211104,7513722.038947292,-322961.0315840054
864,5716621.8090726705,7518306.8005488105,-754264.5378313778
865,5717092.825330157,7519114.634367529,-1226803.0769147202
866,5716537.537158705,7517998.545626321,-849147.1524074336
867,5718056.184401407,7520273.308998794,-3193828.857583008
868,5707380.567843429,7505404.821615397,391800.0285361235
869,5706654.760494588,7504605.439881699,-824747.5675321738
870,5707899.998088167,7506500.332517992,-75995.70760936185
871,5707635.768125395,7506380.922404946,-262705.42446047533
872,5712009.692980357,7511640.244783577,-370794.6136449302
873,5718597.260681138,7519639.096691766,-613320.1808781786
874,5723410.787228047,7526502.865418717,-11757.342549665149
875,5723260.622277565,7526615.7383738,-346356.74822926504
876,5724534.353913366,7528040.10201806,-84062.61938597028
877,5724207.76962516,7527760.939155636,1255417.8478494573
878,5720754.268541497,7524033.051922081,-1146029.5732055472
879,5720328.682236863,7523117.264349099,1009678.8054112302
880,5717695.281048714,7520324.666452014,522770.84384343313
881,5716566.957525579,7519063.041531994,-3521971.32799855
882,5703075.777399378,7500580.906490921,839465.620340184
883,5700783.905668396,7498084.624513745,271083.8430267188
884,5700363.192688936,7497636.458035275,-98990.70056620984
885,5701560.326953209,7499033.485846214,400606.4384891006
886,5702941.7897804985,7500738.30826678,234171.485560777
887,5702652.104772289,7500437.353547913,-1208030.8903623717
888,5702894.218255173,7500867.190892473,-610941.1271958677
889,5703190.559982122,7501054.173217167,1399037.9503872015
890,5699381.964812082,7496438.472904062,-1003047.9849263252
891,5699959.360428699,7496774.2956468435,690268.1113628607
892,5705519.612992091,7503727.344184269,1989953.380667935
893,5698037.233791348,7494979.4938239865,1726186.7583996316
894,5691545.615201601,7487293.527326551,1282400.7330686024
895,5688224.878147297,7483290.023163777,1339756.7646027252
896,5683783.788731063,7478003.781713246,2773960.367591278
897,5670338.918954448,7461762.020870111,-1316981.2412312003
898,5669043.121911433,7459912.0452513285,-5150020.930099234
899,5638253.839551151,7418310.060371581,-1465633.3299685689
900,5637473.0233662855,7416764.719689481,-236030.1634287456
901,5637384.184312305,7416853.540041071,-1359955.1060853878
902,5648364.997084816,7430054.742708631,-403599.2795756585
903,5650650.4192446,7433505.572444915,1245125.9791415178
904,5646823.877365771,7428959.697177413,1721039.277523484
905,5643151.503150912,7424429.283772663,1006675.2281561624
